head,lemma,dep,pos,sim,relations
farine,blé,nmod,NOUN,0.577633798122406,"[{""id"": 114505, ""node1"": 127629, ""node2"": 32071, ""type"": 0, ""w"": 517.0}, {""id"": 53553413, ""node1"": 127629, ""node2"": 32071, ""type"": 5, ""w"": 71.0}, {""id"": 9855371, ""node1"": 127629, ""node2"": 32071, ""type"": 8, ""w"": 62.0}, {""id"": 102179, ""node1"": 127629, ""node2"": 32071, ""type"": 9, ""w"": 60.0}, {""id"": 120516, ""node1"": 127629, ""node2"": 32071, ""type"": 15, ""w"": -55.0}, {""id"": 390928, ""node1"": 127629, ""node2"": 32071, ""type"": 21, ""w"": 53.0}, {""id"": 11335596, ""node1"": 127629, ""node2"": 32071, ""type"": 28, ""w"": 38.0}, {""id"": 24260246, ""node1"": 127629, ""node2"": 32071, ""type"": 35, ""w"": 125.0}, {""id"": 14674202, ""node1"": 127629, ""node2"": 32071, ""type"": 42, ""w"": 31.0}, {""id"": 1798400, ""node1"": 127629, ""node2"": 32071, ""type"": 666, ""w"": 3.0}]"
préparer,ajouter,advcl,VERB,0.4932378828525543,[]
blanc,œuf,nmod,NOUN,0.5384882688522339,"[{""id"": 796769193, ""node1"": 15196, ""node2"": 174124, ""type"": 0, ""w"": 28.0}]"
passer,pâte,nsubj:pass,NOUN,0.6659101247787476,[]
eau,doré,amod,ADJ,0.6223158836364746,"[{""id"": 375731443, ""node1"": 65012, ""node2"": 47964, ""type"": 28, ""w"": 26.0}]"
eau,jaune,nmod,NOUN,0.5928700566291809,"[{""id"": 98628743, ""node1"": 65012, ""node2"": 86711, ""type"": 0, ""w"": 18.0}, {""id"": 97755612, ""node1"": 65012, ""node2"": 86711, ""type"": 10, ""w"": 30.0}, {""id"": 479177773, ""node1"": 65012, ""node2"": 86711, ""type"": 17, ""w"": 30.0}, {""id"": 376037830, ""node1"": 65012, ""node2"": 86711, ""type"": 51, ""w"": 35.0}]"
jaune,œuf,nmod,NOUN,0.529880940914154,"[{""id"": 558764775, ""node1"": 86711, ""node2"": 174124, ""type"": 0, ""w"": 36.0}]"
graine,pavot,nmod,NOUN,0.511852502822876,"[{""id"": 403056876, ""node1"": 14469, ""node2"": 60454, ""type"": 777, ""w"": 10.0}]"
eau,cuite,acl,NOUN,0.6375223398208618,"[{""id"": 915369460, ""node1"": 65012, ""node2"": 140202, ""type"": 0, ""w"": 20.0}]"
usage,courant,amod,ADJ,0.4003831744194031,"[{""id"": 796720669, ""node1"": 140957, ""node2"": 98082, ""type"": 0, ""w"": 26.0}]"
déjeuner,petit,amod,ADJ,0.5158843398094177,"[{""id"": 12233362, ""node1"": 78845, ""node2"": 55222, ""type"": 0, ""w"": 34.0}, {""id"": 706705, ""node1"": 78845, ""node2"": 55222, ""type"": 5, ""w"": 27.0}]"
trouver,trace,obj,NOUN,0.4026508331298828,[]
soirée,hameau,nmod,NOUN,0.4236765503883362,[]
marchand,autre,amod,ADJ,0.4485296010971069,[]
cadeau,commun,amod,ADJ,0.4590908885002136,[]
femme,venir,acl,VERB,0.413416713476181,"[{""id"": 14844948, ""node1"": 61490, ""node2"": 77822, ""type"": 24, ""w"": 30.0}]"
fin,siècle,nmod,NOUN,0.429499864578247,[]
pays,tel,amod,ADJ,0.402186244726181,[]
origine,parole,nmod,NOUN,0.4011000692844391,[]
coin,vendeur,nmod,NOUN,0.4212215840816498,[]
proposer,marchandise,obj,NOUN,0.4221140146255493,[]
projet,autre,amod,ADJ,0.4316383004188537,[]
