head,lemma,dep,pos,sim,relations
créer,saucisse,nsubj:pass,NOUN,0.5193284749984741,[]
spécialité,culinaire,amod,ADJ,0.5888378620147705,"[{""id"": 477435, ""node1"": 49537, ""node2"": 347, ""type"": 0, ""w"": 32.0}]"
spécialité,connaître,acl,VERB,0.4747391045093536,[]
spécialité,capitale,nmod,NOUN,0.4475424587726593,[]
confronter,cuisinier,nsubj,NOUN,0.5100591778755188,[]
pénurie,utiliser,acl:relcl,VERB,0.4168310761451721,[]
saucisse,veau,nmod,NOUN,0.590951681137085,"[{""id"": 642807575, ""node1"": 77807, ""node2"": 91311, ""type"": 0, ""w"": 1.0}]"
utiliser,griller,advcl,VERB,0.5801374912261963,[]
chair,haché,amod,ADJ,0.5621949434280396,[]
lieu,passer,acl,VERB,0.4237335920333862,"[{""id"": 907357995, ""node1"": 135190, ""node2"": 28108, ""type"": 0, ""w"": 10.0}, {""id"": 478416534, ""node1"": 135190, ""node2"": 28108, ""type"": 30, ""w"": 21.0}]"
mettre,tout,obj,ADV,0.4914809465408325,[]
tout,cuire,acl,VERB,0.7330057621002197,[]
eau,chaud,amod,ADJ,0.6119096279144287,"[{""id"": 915041142, ""node1"": 65012, ""node2"": 19150, ""type"": 0, ""w"": 20.0}, {""id"": 432164, ""node1"": 65012, ""node2"": 19150, ""type"": 17, ""w"": 131.0}]"
imposer,recette,nsubj,NOUN,0.5847508907318115,[]
auberge,tout,amod,ADJ,0.5018031597137451,[]
appellation,contrôler,acl,VERB,0.4107526540756225,[]
saucisse,produire,acl,VERB,0.5912201404571533,[]
demande,sens,nmod,NOUN,0.4013998210430145,[]
association,boucher,nmod,NOUN,0.4723002910614013,[]
boucher,bavarois,amod,ADJ,0.4650879502296448,[]
extension,partie,nmod,NOUN,0.4070315062999725,[]
obtenir,saucisse,nsubj,NOUN,0.5760173201560974,[]
région,autre,amod,ADJ,0.4474375247955322,[]
pouvoir,saucisse,nsubj,NOUN,0.5808175802230835,[]
rappeler,boudin,obj,NOUN,0.5577430725097656,[]
saucisse,boudin,nsubj,NOUN,0.5954760313034058,"[{""id"": 396652, ""node1"": 77807, ""node2"": 16548, ""type"": 0, ""w"": 71.0}, {""id"": 2358135, ""node1"": 77807, ""node2"": 16548, ""type"": 8, ""w"": 86.0}]"
boudin,blanc,amod,ADJ,0.5651254653930664,"[{""id"": 162084, ""node1"": 16548, ""node2"": 15196, ""type"": 0, ""w"": 107.0}, {""id"": 3168044, ""node1"": 16548, ""node2"": 15196, ""type"": 106, ""w"": 1.0}, {""id"": 1794571, ""node1"": 16548, ""node2"": 15196, ""type"": 666, ""w"": 1.0}]"
saucisse,porc,nmod,NOUN,0.6059069037437439,"[{""id"": 384119, ""node1"": 77807, ""node2"": 71135, ""type"": 0, ""w"": 235.0}, {""id"": 473704229, ""node1"": 77807, ""node2"": 71135, ""type"": 50, ""w"": 40.0}, {""id"": 72785400, ""node1"": 77807, ""node2"": 71135, ""type"": 666, ""w"": 1.0}]"
vif,fabriquer,advcl,VERB,0.4481337964534759,[]
viande,réaction,nmod,NOUN,0.6748307347297668,[]
inventer,que,obj,PRON,0.416768729686737,[]
saucisse,vif,amod,ADJ,0.4953928589820862,[]
expliquer,saucisse,nsubj,NOUN,0.5725882053375244,[]
saucisse,Hambourg,nmod,PROPN,0.435539573431015,"[{""id"": 642809861, ""node1"": 77807, ""node2"": 128750, ""type"": 0, ""w"": 4.0}, {""id"": 113155508, ""node1"": 77807, ""node2"": 128750, ""type"": 777, ""w"": 9.0}]"
expliquer,variante,nsubj,NOUN,0.4001458883285522,[]
variante,luxe,nmod,NOUN,0.4376589059829712,[]
luxe,boudin,nmod,NOUN,0.5412645936012268,[]
boudin,français,amod,ADJ,0.5388679504394531,[]
variante,recette,appos,NOUN,0.5686603784561157,[]
recette,remonter,acl:relcl,VERB,0.6182020306587219,[]
mélanger,caviar,nsubj:pass,NOUN,0.5807332396507263,[]
viande,veau,nmod,NOUN,0.6356366276741028,"[{""id"": 359211, ""node1"": 140100, ""node2"": 91311, ""type"": 0, ""w"": 115.0}, {""id"": 203683, ""node1"": 140100, ""node2"": 91311, ""type"": 8, ""w"": 144.0}, {""id"": 15173544, ""node1"": 140100, ""node2"": 91311, ""type"": 27, ""w"": 23.0}, {""id"": 1046683104, ""node1"": 140100, ""node2"": 91311, ""type"": 51, ""w"": 20.0}, {""id"": 645422221, ""node1"": 140100, ""node2"": 91311, ""type"": 666, ""w"": 3.0}]"
utiliser,viande,nsubj:pass,NOUN,0.725264310836792,[]
viande,porc,nmod,NOUN,0.6425091028213501,"[{""id"": 163100, ""node1"": 140100, ""node2"": 71135, ""type"": 0, ""w"": 719.0}, {""id"": 9926333, ""node1"": 140100, ""node2"": 71135, ""type"": 6, ""w"": -20.0}, {""id"": 159577, ""node1"": 140100, ""node2"": 71135, ""type"": 8, ""w"": 174.0}, {""id"": 390246, ""node1"": 140100, ""node2"": 71135, ""type"": 10, ""w"": 70.0}, {""id"": 15173549, ""node1"": 140100, ""node2"": 71135, ""type"": 27, ""w"": 23.0}, {""id"": 376040808, ""node1"": 140100, ""node2"": 71135, ""type"": 51, ""w"": 35.0}, {""id"": 99763096, ""node1"": 140100, ""node2"": 71135, ""type"": 666, ""w"": 6.0}]"
dos,porc,nmod,NOUN,0.5007054209709167,"[{""id"": 10352727, ""node1"": 126285, ""node2"": 71135, ""type"": 10, ""w"": 14.0}]"
dos,lard,appos,NOUN,0.4715023338794708,[]
utiliser,ajouter,advcl,VERB,0.4159117341041565,[]
écorce,citron,nmod,NOUN,0.565599262714386,"[{""id"": 31817481, ""node1"": 44427, ""node2"": 15386, ""type"": 0, ""w"": 26.0}, {""id"": 31815541, ""node1"": 44427, ""node2"": 15386, ""type"": 10, ""w"": 52.0}, {""id"": 12063346, ""node1"": 44427, ""node2"": 15386, ""type"": 15, ""w"": 66.0}]"
lard,cochon,nmod,NOUN,0.5504232048988342,"[{""id"": 365519, ""node1"": 59430, ""node2"": 92847, ""type"": 0, ""w"": 112.0}, {""id"": 9976004, ""node1"": 59430, ""node2"": 92847, ""type"": 10, ""w"": 4.0}, {""id"": 498588467, ""node1"": 59430, ""node2"": 92847, ""type"": 35, ""w"": 26.0}, {""id"": 1526440, ""node1"": 59430, ""node2"": 92847, ""type"": 666, ""w"": 1.0}]"
zeste,ingrédient,nsubj,NOUN,0.564748227596283,[]
ingrédient,important,amod,ADJ,0.5522895455360413,[]
zeste,citron,nmod,NOUN,0.5438535213470459,"[{""id"": 615058522, ""node1"": 98173, ""node2"": 15386, ""type"": 0, ""w"": 22.0}, {""id"": 9991099, ""node1"": 98173, ""node2"": 15386, ""type"": 10, ""w"": 4.0}, {""id"": 377014851, ""node1"": 98173, ""node2"": 15386, ""type"": 20, ""w"": 34.0}, {""id"": 986046177, ""node1"": 98173, ""node2"": 15386, ""type"": 666, ""w"": 2.0}]"
zeste,pouvoir,acl:relcl,VERB,0.4747466742992401,[]
pied,veau,nmod,NOUN,0.5431039333343506,"[{""id"": 60579367, ""node1"": 34898, ""node2"": 91311, ""type"": 0, ""w"": -26.0}, {""id"": 60074218, ""node1"": 34898, ""node2"": 91311, ""type"": 10, ""w"": 31.0}]"
épice,autre,amod,ADJ,0.6326203346252441,[]
épice,clou,nmod,NOUN,0.6026659607887268,"[{""id"": 799190650, ""node1"": 146056, ""node2"": 11651, ""type"": 0, ""w"": 28.0}]"
clou,girofle,nmod,VERB,0.433244377374649,"[{""id"": 9902807, ""node1"": 11651, ""node2"": 43873, ""type"": 0, ""w"": 55.0}, {""id"": 413873, ""node1"": 11651, ""node2"": 43873, ""type"": 8, ""w"": 111.0}]"
clou,noix,appos,NOUN,0.5490437150001526,[]
noix,muscade,nmod,NOUN,0.5651988983154297,"[{""id"": 796773628, ""node1"": 30910, ""node2"": 115297, ""type"": 0, ""w"": 29.0}]"
intégrer,cuisiner,advcl,VERB,0.5624039173126221,[]
cuisiner,saucisse,obj,NOUN,0.7079247832298279,"[{""id"": 98317224, ""node1"": 80199, ""node2"": 77807, ""type"": 14, ""w"": 30.0}]"
eau,degré,nmod,NOUN,0.5536550879478455,"[{""id"": 1030686456, ""node1"": 65012, ""node2"": 121359, ""type"": 0, ""w"": 21.0}]"
eau,c,nmod,NOUN,0.4019995629787445,[]
faire,veiller,advcl,VERB,0.4631335139274597,[]
peine,eau,nsubj,NOUN,0.5572381615638733,[]
mettre,repas,obj,NOUN,0.5873090624809265,[]
manger,million,obj,NOUN,0.4826822876930237,[]
faire,saucisse,obj,NOUN,0.6334214806556702,[]
saucisse,figure,acl,NOUN,0.5323600769042969,[]
menu,déjeuner,nmod,NOUN,0.4790602028369903,"[{""id"": 2458594, ""node1"": 38188, ""node2"": 78845, ""type"": 0, ""w"": 53.0}]"
déjeuner,auberge,nmod,NOUN,0.4583432674407959,"[{""id"": 622898, ""node1"": 78845, ""node2"": 67449, ""type"": 31, ""w"": 90.0}]"
présenter,saucisse,nsubj:pass,NOUN,0.5725758075714111,[]
saladier,porcelaine,nmod,NOUN,0.592871904373169,"[{""id"": 366289061, ""node1"": 45455, ""node2"": 145840, ""type"": 777, ""w"": 10.0}]"
saladier,remplir,acl,VERB,0.5334087610244751,[]
nager,lui,nsubj,PRON,0.418113499879837,[]
eau,nager,acl:relcl,VERB,0.5251682996749878,"[{""id"": 31129253, ""node1"": 65012, ""node2"": 20911, ""type"": 0, ""w"": 21.0}, {""id"": 236673, ""node1"": 65012, ""node2"": 20911, ""type"": 25, ""w"": 390.0}, {""id"": 31129252, ""node1"": 65012, ""node2"": 20911, ""type"": 27, ""w"": 29.0}, {""id"": 380395407, ""node1"": 65012, ""node2"": 20911, ""type"": 30, ""w"": 26.0}]"
vouloir,tradition,nsubj,NOUN,0.4410772323608398,[]
déguster,spécialité,nsubj:pass,NOUN,0.5862837433815002,"[{""id"": 602026710, ""node1"": 80710, ""node2"": 49537, ""type"": 0, ""w"": 30.0}]"
spécialité,fabriquer,acl,VERB,0.5157453417778015,[]
matin,bon,amod,ADJ,0.4641448259353637,[]
art,saucisse,nsubj,NOUN,0.4574378132820129,[]
art,tout,amod,ADV,0.4357466399669647,[]
exister,façon,obj,NOUN,0.4123995900154114,[]
couper,extrémité,obj,NOUN,0.4475749135017395,[]
sucer,contenu,obj,NOUN,0.446693867444992,[]
contenu,tremper,acl,VERB,0.55756676197052,[]
tremper,saucisse,obj,NOUN,0.6426761746406555,[]
couper,bavarois,obj,NOUN,0.4728457331657409,[]
couper,vouloir,acl:relcl,VERB,0.4324711263179779,[]
manière,seul,amod,ADJ,0.4492284953594208,[]
manière,déguster,acl,VERB,0.5591942071914673,[]
déguster,saucisse,obj,NOUN,0.6471312046051025,[]
manière,mot,appos,NOUN,0.4241122305393219,"[{""id"": 558806737, ""node1"": 28743, ""node2"": 32132, ""type"": 0, ""w"": 35.0}, {""id"": 423098235, ""node1"": 28743, ""node2"": 32132, ""type"": 777, ""w"": 10.0}]"
devoir,tremper,advcl,VERB,0.4945829212665558,[]
contenu,aspirer,acl,VERB,0.4055192768573761,[]
façon,autre,amod,ADJ,0.4537091255187988,"[{""id"": 543232160, ""node1"": 81363, ""node2"": 7574, ""type"": 17, ""w"": 29.0}]"
devoir,façon,obj,NOUN,0.4417220652103424,[]
façon,admettre,acl,VERB,0.4143981337547302,[]
longueur,tout,amod,ADJ,0.4892430603504181,[]
prendre,soin,obj,NOUN,0.4306253492832184,[]
extraire,saucisse,obj,NOUN,0.5888000130653381,[]
faire,qui,nsubj,PRON,0.4499227106571197,"[{""id"": 729891679, ""node1"": 87528, ""node2"": 114890, ""type"": 9, ""w"": -5.0}]"
coup,faire,acl:relcl,VERB,0.4524100422859192,"[{""id"": 21141026, ""node1"": 41417, ""node2"": 87528, ""type"": 0, ""w"": 26.0}]"
celui,tout,amod,ADJ,0.4618474245071411,[]
vivre,qui,nsubj,PRON,0.4405169188976288,[]
celui,vivre,acl:relcl,VERB,0.4410032927989959,[]
manger,saucisse,nsubj,NOUN,0.6471416354179382,"[{""id"": 593767949, ""node1"": 130164, ""node2"": 77807, ""type"": 0, ""w"": 1.0}, {""id"": 2171301, ""node1"": 130164, ""node2"": 77807, ""type"": 14, ""w"": 30.0}]"
vivre,manger,advcl,VERB,0.5169621706008911,"[{""id"": 558758036, ""node1"": 2442, ""node2"": 130164, ""type"": 0, ""w"": 39.0}, {""id"": 1800258, ""node1"": 2442, ""node2"": 130164, ""type"": 41, ""w"": 160.0}, {""id"": 96924016, ""node1"": 2442, ""node2"": 130164, ""type"": 42, ""w"": 32.0}, {""id"": 312876794, ""node1"": 2442, ""node2"": 130164, ""type"": 120, ""w"": 35.0}, {""id"": 687604862, ""node1"": 2442, ""node2"": 130164, ""type"": 666, ""w"": 2.0}]"
manger,accompagner,advcl,VERB,0.5661045908927917,[]
moutarde,bavarois,amod,ADJ,0.5350874662399292,[]
autre,qui,nsubj,PRON,0.403899997472763,[]
pain,petit,amod,ADJ,0.6582068800926208,"[{""id"": 12987089, ""node1"": 61283, ""node2"": 55222, ""type"": 17, ""w"": 61.0}]"
ajouter,certain,nsubj,PRON,0.4185027480125427,[]
radis,accorder,acl:relcl,VERB,0.5019947290420532,[]
mettre,goût,nmod,NOUN,0.575979471206665,[]
goût,fort,amod,ADV,0.5082874298095703,"[{""id"": 2105002, ""node1"": 119233, ""node2"": 54186, ""type"": 17, ""w"": 32.0}]"
accorder,moutarde,obj,NOUN,0.5625545382499695,[]
manger,accompagnement,advcl,NOUN,0.6095876693725586,"[{""id"": 98289475, ""node1"": 130164, ""node2"": 22605, ""type"": 14, ""w"": 30.0}]"
accompagnement,traditionnel,amod,ADJ,0.523831844329834,[]
accompagnement,saucisse,nmod,NOUN,0.6150452494621277,[]
point,tel,amod,ADJ,0.4076289236545563,[]
diviser,point,advcl,NOUN,0.4282488524913788,[]
moutarde,saucisse,nmod,NOUN,0.6170691847801208,[]
moutarde,doux,amod,ADJ,0.5359558463096619,[]
graine,griller,acl,VERB,0.6385756134986877,[]
sucre,compote,nmod,NOUN,0.6862466931343079,"[{""id"": 914438655, ""node1"": 139481, ""node2"": 5295, ""type"": 0, ""w"": 20.0}, {""id"": 376054626, ""node1"": 139481, ""node2"": 5295, ""type"": 51, ""w"": 26.0}]"
compote,pomme,nmod,NOUN,0.5899955630302429,"[{""id"": 1986749, ""node1"": 5295, ""node2"": 37201, ""type"": 0, ""w"": 147.0}, {""id"": 373000107, ""node1"": 5295, ""node2"": 37201, ""type"": 17, ""w"": 26.0}, {""id"": 377010654, ""node1"": 5295, ""node2"": 37201, ""type"": 20, ""w"": 29.0}, {""id"": 11346927, ""node1"": 5295, ""node2"": 37201, ""type"": 28, ""w"": 38.0}, {""id"": 14672084, ""node1"": 5295, ""node2"": 37201, ""type"": 42, ""w"": 30.0}, {""id"": 2046466, ""node1"": 5295, ""node2"": 37201, ""type"": 50, ""w"": 37.0}, {""id"": 1688878, ""node1"": 5295, ""node2"": 37201, ""type"": 666, ""w"": 6.0}]"
imposer,saucisse,nsubj,NOUN,0.5405632257461548,[]
imposer,bière,obj,NOUN,0.5154755711555481,[]
bière,blanc,amod,ADJ,0.5811524391174316,[]
accord,saucisse,nmod,NOUN,0.5589460134506226,[]
projet,autre,amod,ADJ,0.4316383004188537,[]
