head,lemma,dep,pos,sim,relations
gâteau,épicé,amod,ADJ,0.654132604598999,[]
gâteau,relever,acl,VERB,0.6215964555740356,[]
parallèle,histoire,nsubj,NOUN,0.415331095457077,[]
celui,pain,nmod,NOUN,0.6186978816986084,[]
pain,Europe,nmod,PROPN,0.6299972534179688,"[{""id"": 423562156, ""node1"": 61283, ""node2"": 77735, ""type"": 0, ""w"": 9.0}, {""id"": 6839939, ""node1"": 61283, ""node2"": 77735, ""type"": 777, ""w"": 10.0}]"
pain,premier,amod,ADJ,0.6389390826225281,[]
apparaître,pain,nsubj,NOUN,0.6433144807815552,[]
épice,russe,amod,ADJ,0.5651346445083618,[]
pain,appeler,acl,VERB,0.6233940124511719,[]
pain,pain,appos,NOUN,0.6071630120277405,"[{""id"": 320910, ""node1"": 61283, ""node2"": 61283, ""type"": 19, ""w"": 53.0}, {""id"": 76567430, ""node1"": 61283, ""node2"": 61283, ""type"": 75, ""w"": 43.0}]"
pain,miel,nmod,NOUN,0.6737797856330872,"[{""id"": 797862085, ""node1"": 61283, ""node2"": 136055, ""type"": 0, ""w"": 26.0}, {""id"": 62364695, ""node1"": 61283, ""node2"": 136055, ""type"": 28, ""w"": 52.0}]"
mélange,farine,nmod,NOUN,0.6843199729919434,[]
farine,seigle,nmod,NOUN,0.5920882225036621,"[{""id"": 423997326, ""node1"": 127629, ""node2"": 33914, ""type"": 0, ""w"": 2.0}, {""id"": 3530172, ""node1"": 127629, ""node2"": 33914, ""type"": 777, ""w"": 9.0}]"
mélange,miel,nmod,NOUN,0.6263181567192078,[]
jus,baie,nmod,NOUN,0.5398736000061035,[]
représenter,miel,nsubj,NOUN,0.5703238844871521,[]
moitié,ingrédient,nmod,NOUN,0.6014004349708557,[]
ajouter,herbe,nsubj:pass,NOUN,0.5029352307319641,[]
racine,forestier,amod,ADJ,0.4439383447170257,"[{""id"": 671835287, ""node1"": 3343, ""node2"": 51473, ""type"": 0, ""w"": 26.0}, {""id"": 17173300, ""node1"": 3343, ""node2"": 51473, ""type"": 777, ""w"": 10.0}]"
commencer,épice,nsubj,NOUN,0.6690247654914856,[]
épice,venir,acl,VERB,0.6467154622077942,[]
mets,luxe,nmod,NOUN,0.4990113377571106,[]
commencer,donner,advcl,VERB,0.4094289243221283,"[{""id"": 920497854, ""node1"": 8431, ""node2"": 12941, ""type"": 0, ""w"": 20.0}]"
donner,goût,obj,NOUN,0.5413979291915894,"[{""id"": 1295451, ""node1"": 12941, ""node2"": 119233, ""type"": 0, ""w"": 30.0}, {""id"": 374011510, ""node1"": 12941, ""node2"": 119233, ""type"": 14, ""w"": 100.0}]"
connaître,que,obj,PRON,0.4116642475128174,[]
goût,connaître,acl:relcl,VERB,0.5512697696685791,[]
variété,grand,amod,ADJ,0.468901664018631,[]
exister,variété,obj,NOUN,0.421244204044342,[]
ingrédient,appeler,acl,VERB,0.4994081258773803,[]
exister,sec,advcl,ADJ,0.4539395570755005,[]
poivre,populaire,nsubj,ADJ,0.6306224465370178,[]
poivre,noir,amod,ADJ,0.5682362914085388,"[{""id"": 104819942, ""node1"": 139597, ""node2"": 64238, ""type"": 0, ""w"": 3.0}, {""id"": 3162514, ""node1"": 139597, ""node2"": 64238, ""type"": 106, ""w"": 15.0}, {""id"": 104819941, ""node1"": 139597, ""node2"": 64238, ""type"": 666, ""w"": 1.0}]"
zeste,orange,nmod,NOUN,0.4924688339233398,"[{""id"": 615058526, ""node1"": 98173, ""node2"": 145382, ""type"": 0, ""w"": 22.0}, {""id"": 1043938102, ""node1"": 98173, ""node2"": 145382, ""type"": 10, ""w"": 19.0}, {""id"": 986046178, ""node1"": 98173, ""node2"": 145382, ""type"": 666, ""w"": 2.0}, {""id"": 113257228, ""node1"": 98173, ""node2"": 145382, ""type"": 777, ""w"": 10.0}]"
orange,amer,amod,ADJ,0.4699035882949829,"[{""id"": 799190717, ""node1"": 145382, ""node2"": 97910, ""type"": 0, ""w"": 30.0}, {""id"": 97410380, ""node1"": 145382, ""node2"": 97910, ""type"": 17, ""w"": 7.0}]"
citron,cannelle,amod,ADJ,0.6315796375274658,[]
anis,étoilé,amod,ADJ,0.4314441978931427,[]
anis,cumin,nmod,NOUN,0.5146033763885498,"[{""id"": 59243345, ""node1"": 123896, ""node2"": 14650, ""type"": 0, ""w"": 30.0}, {""id"": 55158624, ""node1"": 123896, ""node2"": 14650, ""type"": 5, ""w"": 59.0}]"
noix,muscade,nmod,NOUN,0.5651988983154297,"[{""id"": 796773628, ""node1"": 30910, ""node2"": 115297, ""type"": 0, ""w"": 29.0}]"
clou,girofle,nmod,VERB,0.433244377374649,"[{""id"": 9902807, ""node1"": 11651, ""node2"": 43873, ""type"": 0, ""w"": 55.0}, {""id"": 413873, ""node1"": 11651, ""node2"": 43873, ""type"": 8, ""w"": 111.0}]"
caramel,couleur,nmod,NOUN,0.6024532914161682,"[{""id"": 9353348, ""node1"": 67525, ""node2"": 40056, ""type"": 0, ""w"": 226.0}, {""id"": 469783, ""node1"": 67525, ""node2"": 40056, ""type"": 3, ""w"": 51.0}, {""id"": 3158580, ""node1"": 67525, ""node2"": 40056, ""type"": 6, ""w"": 129.0}, {""id"": 1546132, ""node1"": 67525, ""node2"": 40056, ""type"": 35, ""w"": 55.0}]"
tenir,place,obj,NOUN,0.414310485124588,[]
place,important,amod,ADJ,0.4464268386363983,[]
place,culture,nmod,NOUN,0.4922695159912109,"[{""id"": 910616547, ""node1"": 13943, ""node2"": 22885, ""type"": 0, ""w"": 5.0}]"
culture,vie,appos,NOUN,0.4439652264118194,"[{""id"": 727656231, ""node1"": 22885, ""node2"": 141659, ""type"": 0, ""w"": 32.0}, {""id"": 727656630, ""node1"": 22885, ""node2"": 141659, ""type"": 3, ""w"": 34.0}]"
vie,domestique,amod,ADJ,0.4381684064865112,[]
place,foire,amod,NOUN,0.4160504639148712,"[{""id"": 29311291, ""node1"": 13943, ""node2"": 92053, ""type"": 0, ""w"": 33.0}, {""id"": 10528793, ""node1"": 13943, ""node2"": 92053, ""type"": 9, ""w"": 35.0}]"
repas,fête,nmod,NOUN,0.5313551425933838,"[{""id"": 987289, ""node1"": 74736, ""node2"": 144647, ""type"": 0, ""w"": 29.0}, {""id"": 8783865, ""node1"": 74736, ""node2"": 144647, ""type"": 42, ""w"": 60.0}]"
repas,décoration,appos,NOUN,0.5794742107391357,[]
décoration,arbre,nmod,NOUN,0.446485310792923,[]
arbre,Noël,nmod,PROPN,0.4056346416473388,"[{""id"": 61963545, ""node1"": 52255, ""node2"": 143255, ""type"": 0, ""w"": 60.0}, {""id"": 700997181, ""node1"": 52255, ""node2"": 143255, ""type"": 8, ""w"": 25.0}, {""id"": 59485096, ""node1"": 52255, ""node2"": 143255, ""type"": 64, ""w"": 563.0}]"
décoration,aumône,appos,NOUN,0.402601033449173,[]
deux,livre,nmod,NOUN,0.4162668585777282,[]
développer,production,obj,NOUN,0.4240160286426544,"[{""id"": 372706102, ""node1"": 84874, ""node2"": 13444, ""type"": 14, ""w"": 31.0}]"
production,industriel,amod,ADJ,0.4312380254268646,"[{""id"": 21153758, ""node1"": 13444, ""node2"": 55133, ""type"": 0, ""w"": 31.0}]"
faire,qui,nsubj,PRON,0.4499227106571197,"[{""id"": 729891679, ""node1"": 87528, ""node2"": 114890, ""type"": 9, ""w"": -5.0}]"
faire,renommée,obj,NOUN,0.4641382098197937,[]
donner,qui,nsubj,PRON,0.4009021520614624,[]
production,faire,acl:relcl,VERB,0.5387383103370667,"[{""id"": 21153803, ""node1"": 13444, ""node2"": 87528, ""type"": 0, ""w"": 29.0}]"
saveur,subtil,amod,ADJ,0.5667713284492493,[]
donner,saveur,obj,NOUN,0.5723206996917725,[]
saveur,amande,nmod,NOUN,0.623241126537323,[]
avoir,pâte,nsubj,NOUN,0.6423627734184265,[]
avoir,teinte,obj,NOUN,0.4374413192272186,[]
teinte,rosé,acl,ADJ,0.4819811582565307,"[{""id"": 799190009, ""node1"": 17226, ""node2"": 140986, ""type"": 0, ""w"": 30.0}]"
adjonction,framboise,nmod,NOUN,0.4960016906261444,[]
apprécier,région,nsubj,NOUN,0.4163786768913269,"[{""id"": 376063573, ""node1"": 63449, ""node2"": 132350, ""type"": 31, ""w"": 32.0}]"
orange,sucre,nmod,NOUN,0.6368781924247742,[]
sucre,brun,amod,ADJ,0.5837224125862122,"[{""id"": 182239, ""node1"": 139481, ""node2"": 14189, ""type"": 17, ""w"": 61.0}, {""id"": 3163418, ""node1"": 139481, ""node2"": 14189, ""type"": 106, ""w"": 25.0}]"
crème,fouetter,acl,VERB,0.5741783380508423,"[{""id"": 2219421, ""node1"": 44001, ""node2"": 45711, ""type"": 0, ""w"": 52.0}, {""id"": 15066415, ""node1"": 44001, ""node2"": 45711, ""type"": 26, ""w"": 30.0}, {""id"": 2311449, ""node1"": 44001, ""node2"": 45711, ""type"": 42, ""w"": 51.0}]"
manière,confectionner,acl,VERB,0.4753682315349579,[]
imprimer,couper,acl,VERB,0.4167050421237945,[]
mode,impression,nsubj,NOUN,0.4083890616893768,[]
mode,préparation,nmod,NOUN,0.4701183438301086,[]
préparation,simple,amod,ADJ,0.5386135578155518,[]
utiliser,moule,obj,NOUN,0.5321923494338989,[]
moule,porter,acl,VERB,0.5436931252479553,[]
découpe,forme,nsubj,NOUN,0.4782886803150177,"[{""id"": 1049282211, ""node1"": 29750, ""node2"": 142000, ""type"": 666, ""w"": 2.0}]"
forme,particulier,amod,ADJ,0.4466863870620727,"[{""id"": 418108529, ""node1"": 142000, ""node2"": 85169, ""type"": 0, ""w"": 12.0}, {""id"": 598110451, ""node1"": 142000, ""node2"": 85169, ""type"": 17, ""w"": 36.0}]"
forme,couper,acl,VERB,0.5014097690582275,[]
découpe,dire,acl,VERB,0.4972665309906006,[]
fin,repas,nmod,NOUN,0.549167811870575,[]
fin,maître,appos,NOUN,0.4397668540477752,[]
découpe,laisse,acl:relcl,VERB,0.452556699514389,[]
venir,moment,obj,NOUN,0.400422602891922,[]
moment,départ,nmod,NOUN,0.4214235842227936,[]
méthode,sculpture,nsubj,NOUN,0.4710238575935364,[]
sculpture,couteau,nmod,NOUN,0.5212432742118835,"[{""id"": 880258666, ""node1"": 133393, ""node2"": 32610, ""type"": 0, ""w"": 20.0}]"
couteau,inscription,nmod,NOUN,0.4837552905082702,"[{""id"": 98295338, ""node1"": 32610, ""node2"": 31289, ""type"": 28, ""w"": 29.0}]"
méthode,direct,amod,ADJ,0.4335895776748657,[]
