head,lemma,dep,pos,sim,relations
pousser,fleur,nsubj,NOUN,0.4902834296226501,"[{""id"": 478417788, ""node1"": 78635, ""node2"": 28985, ""type"": 13, ""w"": 30.0}]"
fleur,blanc,amod,ADJ,0.5415910482406616,"[{""id"": 97410512, ""node1"": 28985, ""node2"": 15196, ""type"": 17, ""w"": 7.0}, {""id"": 3172872, ""node1"": 28985, ""node2"": 15196, ""type"": 106, ""w"": 19.0}]"
grappe,court,amod,ADJ,0.4399923682212829,[]
former,feuille,nsubj:pass,NOUN,0.4670268595218658,[]
supporter,gelée,obj,NOUN,0.5365483164787292,[]
forme,bleu,acl,VERB,0.4780545830726623,"[{""id"": 561340047, ""node1"": 142000, ""node2"": 60, ""type"": 0, ""w"": 34.0}]"
bleu,noir,nmod,ADJ,0.4083358347415924,"[{""id"": 13182040, ""node1"": 60, ""node2"": 64238, ""type"": 0, ""w"": 52.0}, {""id"": 97128270, ""node1"": 60, ""node2"": 64238, ""type"": 106, ""w"": 10.0}, {""id"": 3933936, ""node1"": 60, ""node2"": 64238, ""type"": 777, ""w"": 4.0}]"
bleu,maturité,nmod,NOUN,0.4579457342624664,[]
avoir,goût,obj,NOUN,0.5262750387191772,[]
goût,mi-chemin,nmod,NOUN,0.5366018414497375,[]
graine,brun,amod,ADJ,0.516089141368866,"[{""id"": 3178445, ""node1"": 14469, ""node2"": 14189, ""type"": 106, ""w"": 1.0}]"
condition,climatique,amod,ADJ,0.4349536001682281,[]
condition,frais,amod,ADJ,0.4320835471153259,[]
cours,eau,nmod,NOUN,0.5388993620872498,"[{""id"": 9982596, ""node1"": 60866, ""node2"": 65012, ""type"": 0, ""w"": 21.0}, {""id"": 418498359, ""node1"": 60866, ""node2"": 65012, ""type"": 3, ""w"": 29.0}, {""id"": 248091, ""node1"": 60866, ""node2"": 65012, ""type"": 9, ""w"": 60.0}]"
décrire,espèce,nsubj:pass,NOUN,0.4099887907505035,[]
tendance,décrire,advcl,VERB,0.4091222286224365,[]
transférer,espèce,obj,NOUN,0.4034015834331512,[]
espèce,autre,amod,ADJ,0.4155114889144897,[]
espèce,tel,amod,ADJ,0.4233987629413605,[]
venir,feuille,obj,NOUN,0.4751818776130676,[]
ressemblance,feuille,nmod,NOUN,0.4468616843223572,[]
apprécier,fruit,nsubj:pass,NOUN,0.4959523379802704,[]
consommer,fruit,nsubj:pass,NOUN,0.5395619869232178,"[{""id"": 29346569, ""node1"": 97571, ""node2"": 87286, ""type"": 14, ""w"": 35.0}]"
consommer,agrémenter,advcl,VERB,0.5399050116539001,[]
agrémenter,salade,obj,NOUN,0.6466254591941833,[]
salade,fruit,nmod,NOUN,0.6203022003173828,"[{""id"": 129520, ""node1"": 118908, ""node2"": 87286, ""type"": 0, ""w"": 95.0}, {""id"": 97758196, ""node1"": 118908, ""node2"": 87286, ""type"": 9, ""w"": 37.0}, {""id"": 408602, ""node1"": 118908, ""node2"": 87286, ""type"": 28, ""w"": 98.0}]"
salade,garnir,acl,VERB,0.6428346633911133,"[{""id"": 97758205, ""node1"": 118908, ""node2"": 106541, ""type"": 25, ""w"": 11.0}]"
garnir,pâtisserie,obj,NOUN,0.5813679695129395,[]
utiliser,faire,advcl,VERB,0.4668872654438019,[]
faire,liqueur,obj,NOUN,0.6093831658363342,[]
préférer,accommoder,advcl,VERB,0.4099064171314239,[]
terre,fertile,amod,ADJ,0.4376881420612335,"[{""id"": 21105034, ""node1"": 25705, ""node2"": 57392, ""type"": 0, ""w"": 32.0}, {""id"": 390423, ""node1"": 25705, ""node2"": 57392, ""type"": 17, ""w"": 97.0}]"
milieu,printemps,nmod,NOUN,0.4181359112262726,[]
prélever,pousse,obj,NOUN,0.406965047121048,[]
pousse,herbacée,obj,NOUN,0.4063906073570251,[]
produire,arbuste,nsubj,NOUN,0.4173459410667419,[]
conserver,fruit,nsubj,NOUN,0.5036222338676453,"[{""id"": 714936986, ""node1"": 42089, ""node2"": 87286, ""type"": 9, ""w"": -5.0}, {""id"": 1047029592, ""node1"": 42089, ""node2"": 87286, ""type"": 13, ""w"": 30.0}, {""id"": 122111144, ""node1"": 42089, ""node2"": 87286, ""type"": 14, ""w"": 30.0}]"
sensible,espèce,nsubj,NOUN,0.406431496143341,[]
exister,variété,obj,NOUN,0.421244204044342,[]
variété,espèce,nmod,NOUN,0.4184412360191345,"[{""id"": 1033940, ""node1"": 17138, ""node2"": 38788, ""type"": 0, ""w"": 60.0}, {""id"": 53752127, ""node1"": 17138, ""node2"": 38788, ""type"": 5, ""w"": 121.0}, {""id"": 25280836, ""node1"": 17138, ""node2"": 38788, ""type"": 35, ""w"": 45.0}]"
pouvoir,espèce,nsubj,NOUN,0.4213865101337433,[]
projet,autre,amod,ADJ,0.4316383004188537,[]
gramme,projet,nmod,NOUN,0.4479272067546844,[]
