head,lemma,dep,pos,sim,relations
agir,préparation,nsubj,NOUN,0.4211116731166839,"[{""id"": 1055261688, ""node1"": 83670, ""node2"": 33634, ""type"": 0, ""w"": 20.0}]"
riz,laver,acl,VERB,0.6836104989051819,[]
riz,nécessiter,acl,VERB,0.6565848588943481,[]
nécessiter,lavage,obj,NOUN,0.4462999999523163,[]
pression,simple,amod,ADJ,0.4446380734443664,"[{""id"": 476547085, ""node1"": 46706, ""node2"": 53269, ""type"": 17, ""w"": 51.0}]"
heure,cuisson,nmod,NOUN,0.6459891200065613,[]
cuisson,lent,amod,ADJ,0.5700416564941406,[]
cuisson,donner,acl,VERB,0.6962804794311523,[]
donner,résultat,obj,NOUN,0.4030556678771972,[]
attendre,quart,obj,NOUN,0.4237352311611175,[]
heure,supplémentaire,amod,ADJ,0.4154544770717621,"[{""id"": 2305174, ""node1"": 97587, ""node2"": 123512, ""type"": 17, ""w"": 26.0}]"
signal,fin,nmod,NOUN,0.4477827250957489,[]
fin,cuisson,nmod,NOUN,0.5985943078994751,[]
courant,méthode,nsubj,NOUN,0.4708947539329529,[]
courant,obtenir,advcl,VERB,0.4041849970817566,[]
riz,beau,amod,ADJ,0.6709933876991272,[]
obtenir,riz,obj,NOUN,0.660241961479187,[]
riz,blanc,amod,ADJ,0.6534774899482727,"[{""id"": 227037, ""node1"": 24372, ""node2"": 15196, ""type"": 0, ""w"": 130.0}, {""id"": 3196075, ""node1"": 24372, ""node2"": 15196, ""type"": 8, ""w"": -66.0}, {""id"": 424371, ""node1"": 24372, ""node2"": 15196, ""type"": 17, ""w"": 150.0}, {""id"": 3163524, ""node1"": 24372, ""node2"": 15196, ""type"": 106, ""w"": 18.0}, {""id"": 1668724, ""node1"": 24372, ""node2"": 15196, ""type"": 666, ""w"": 3.0}]"
mettre,riz,nsubj:pass,NOUN,0.6707046627998352,[]
riz,minute,nmod,NOUN,0.687830924987793,[]
volume,eau,nmod,NOUN,0.5587867498397827,"[{""id"": 30986586, ""node1"": 130885, ""node2"": 65012, ""type"": 0, ""w"": 35.0}, {""id"": 30984090, ""node1"": 130885, ""node2"": 65012, ""type"": 3, ""w"": 30.0}]"
eau,égal,amod,ADJ,0.5359072089195251,[]
celui,riz,nmod,NOUN,0.6408401131629944,[]
ferme,couvercle,obj,NOUN,0.5077189803123474,[]
ébullition,feu,nmod,NOUN,0.5536807775497437,[]
ébullition,fort,amod,ADV,0.43805593252182,[]
ébullition,vapeur,nmod,NOUN,0.5666589140892029,"[{""id"": 417918229, ""node1"": 83252, ""node2"": 98392, ""type"": 0, ""w"": 16.0}, {""id"": 984351081, ""node1"": 83252, ""node2"": 98392, ""type"": 666, ""w"": 3.0}]"
sortir,qui,nsubj,PRON,0.4070154726505279,[]
vapeur,sortir,acl:relcl,VERB,0.5669010281562805,[]
réduire,feu,obj,NOUN,0.5670611262321472,[]
feu,minimum,nmod,NOUN,0.552006185054779,[]
cuire,minute,obj,NOUN,0.7055090665817261,[]
reposer,cocotte,obj,NOUN,0.6340574026107788,[]
feu,minute,nmod,NOUN,0.5722202658653259,[]
ouvrir,couvercle,obj,NOUN,0.4726483523845672,"[{""id"": 873653453, ""node1"": 54271, ""node2"": 89523, ""type"": 0, ""w"": 20.0}]"
aérer,riz,obj,NOUN,0.6696591377258301,[]
spatule,soulever,acl,VERB,0.4816718697547912,[]
refermer,couvercle,obj,NOUN,0.4651747643947601,[]
attendre,minute,obj,NOUN,0.4386283159255981,[]
